MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.020508	s	12/17/2021 2:15:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
113.29492	1.1616807	2.4028399	-0.0044552917	-0.011379549
113.30957	1.1341355	2.4026322	-0.0044093225	-0.011157373
113.32422	1.1607887	2.4017253	-0.0044502341	-0.01093492
113.33887	1.1512586	2.4025748	-0.0044355397	-0.011108284
113.35352	1.1373881	2.4032419	-0.00439962	-0.011144381
113.36816	1.1647873	2.4026823	-0.0044422136	-0.011279907
113.38281	1.1466614	2.4022701	-0.0044908407	-0.011341909
113.39746	1.1529295	2.4030933	-0.0044065956	-0.01105981
113.41211	1.1783723	2.4025412	-0.0043784971	-0.010942215
113.42676	1.1571231	2.4015701	-0.0044215452	-0.011091959
113.44141	1.1738571	2.4026482	-0.0044467817	-0.011372644
113.45605	1.1704493	2.4032197	-0.0044406983	-0.011271889
113.4707	1.1543564	2.4019277	-0.0043589021	-0.010953425
113.48535	1.1800337	2.4016523	-0.0044114776	-0.010932926
113.5	1.1611233	2.4031088	-0.0044208574	-0.0112243
113.51465	1.1595032	2.4033148	-0.004481277	-0.011480939
113.5293	1.1810124	2.4018939	-0.0044566882	-0.011128467
113.54395	1.1595421	2.4032993	-0.0044340179	-0.01100437
113.55859	1.1730251	2.4035118	-0.004378261	-0.011072138
113.57324	1.1817558	2.40241	-0.004419771	-0.011057015
113.58789	1.1657143	2.4034054	-0.00444633	-0.01126116
113.60254	1.1847829	2.4033477	-0.0044903243	-0.011406812
113.61719	1.178924	2.4021118	-0.004412062	-0.011135748
113.63184	1.1776019	2.4005253	-0.0043796659	-0.010926273
113.64648	1.2031101	2.4033701	-0.0043895356	-0.0110664
113.66113	1.1882932	2.4032428	-0.0044590319	-0.011352302
113.67578	1.1930691	2.3997278	-0.0044570472	-0.011343899
113.69043	1.2102089	2.402983	-0.0043982868	-0.011005779
113.70508	1.1853125	2.4030454	-0.0043944623	-0.010846976
113.71973	1.2069851	2.4018879	-0.0044641485	-0.011168966
113.73438	1.2127696	2.4020739	-0.0044590593	-0.011364717
113.74902	1.1961104	2.4036422	-0.0044257338	-0.011194618
113.76367	1.2299019	2.4001844	-0.004383238	-0.011152994
113.77832	1.2476594	2.3983088	-0.0044561452	-0.011041053
113.79297	1.2883637	2.4013293	-0.0043847919	-0.011012143
113.80762	1.3726823	2.3960683	-0.0044716937	-0.011229247
113.82227	1.5029687	2.3946841	-0.0044862111	-0.011343807
113.83691	1.5806074	2.4047968	-0.0044510411	-0.010845402
113.85156	1.5609461	2.4122727	-0.0043844227	-0.010650625
113.86621	1.5044135	2.4060271	-0.0044003096	-0.01071446
113.88086	1.5013707	2.4080663	-0.0044694208	-0.010995012
113.89551	1.4770483	2.4088871	-0.0044695758	-0.011118643
113.91016	1.4424648	2.4015899	-0.0044267816	-0.010741084
113.9248	1.4462608	2.4089777	-0.0043965988	-0.010593026
113.93945	1.4117565	2.4099388	-0.0044062878	-0.010811846
113.9541	1.3862704	2.405041	-0.0044092345	-0.011022897
113.96875	1.3823841	2.4090168	-0.004368044	-0.01061517
113.9834	1.3394841	2.4057732	-0.0044390243	-0.010597509
113.99805	1.3341633	2.4054332	-0.0044401814	-0.010460816
114.0127	1.3288465	2.4102242	-0.0043833456	-0.010400908
114.02734	1.2916608	2.3999953	-0.0044422885	-0.010877709
114.04199	1.2963567	2.4014852	-0.004503347	-0.011046208
114.05664	1.2899441	2.4051552	-0.0044892444	-0.010895038
114.07129	1.2858731	2.3990734	-0.0043654032	-0.010627259
114.08594	1.3119441	2.4041121	-0.0044036359	-0.010657517
114.10059	1.2874204	2.4047918	-0.0044824015	-0.010999093
114.11523	1.2909923	2.4032369	-0.0044903993	-0.011105342
114.12988	1.3068277	2.4069948	-0.0044366899	-0.010814402
114.14453	1.2747396	2.4056833	-0.0044019935	-0.010577304
114.15918	1.2940938	2.4018619	-0.0044514481	-0.010773549
114.17383	1.2907343	2.4061296	-0.0044627809	-0.01092037
114.18848	1.2684227	2.4011996	-0.0044626575	-0.010895234
114.20313	1.2937081	2.406096	-0.0044452716	-0.01123821
114.21777	1.2741383	2.4058931	-0.0043860599	-0.011040585
114.23242	1.2706841	2.3987436	-0.004451029	-0.010923953
114.24707	1.2937871	2.406996	-0.004423379	-0.011180883
114.26172	1.2642456	2.4040291	-0.0045042187	-0.011351648
114.27637	1.2759465	2.3997314	-0.0044564372	-0.011279169
114.29102	1.2784654	2.4055145	-0.0043881945	-0.010973652
114.30566	1.2529091	2.4017045	-0.0043652933	-0.010908937
114.32031	1.2744479	2.4015307	-0.004417269	-0.011272701
114.33496	1.2701119	2.4062195	-0.0044780173	-0.011437987
114.34961	1.2531447	2.406112	-0.0044424948	-0.011099301
114.36426	1.2781439	2.4029684	-0.0043732477	-0.010924872
114.37891	1.2640764	2.4032154	-0.0044233454	-0.011084429
114.39355	1.2655764	2.4051607	-0.0044296063	-0.011140587
114.4082	1.2779243	2.4067209	-0.0044780467	-0.011231504
114.42285	1.2537416	2.4032335	-0.0044302577	-0.011346966
114.4375	1.2708027	2.4014425	-0.0044615995	-0.011049215
114.45215	1.2720879	2.4065013	-0.0043656016	-0.01092626
114.4668	1.2494271	2.4006643	-0.0044355658	-0.011057122
114.48145	1.2736032	2.4026835	-0.0044778972	-0.011356049
114.49609	1.2589034	2.4057353	-0.0044799927	-0.011279402
114.51074	1.2493123	2.3983917	-0.0043744943	-0.010967799
114.52539	1.2754295	2.4045718	-0.0043828567	-0.010896661
114.54004	1.2518413	2.4060414	-0.0044195987	-0.011237876
114.55469	1.2581512	2.4066162	-0.0044711865	-0.01141075
114.56934	1.2681596	2.4054663	-0.0044415784	-0.011170734
114.58398	1.2477868	2.4006341	-0.0044007464	-0.011013333
114.59863	1.2700564	2.4042292	-0.0044115069	-0.011085702
114.61328	1.260996	2.4045324	-0.0044273953	-0.011051308
114.62793	1.2496216	2.4011517	-0.0044422722	-0.011224938
114.64258	1.270345	2.4035909	-0.0044394196	-0.01131995
114.65723	1.2452737	2.4044156	-0.004413723	-0.011151632
114.67188	1.2494289	2.4002566	-0.0044279066	-0.010937938
114.68652	1.2725282	2.4052434	-0.0044107852	-0.011056663
114.70117	1.2444935	2.4086013	-0.0045081349	-0.011370965
114.71582	1.2588264	2.402247	-0.0044990852	-0.011331683
114.73047	1.2637184	2.4050672	-0.0043699341	-0.010955745
114.74512	1.2442702	2.4055493	-0.0043914085	-0.010858575
114.75977	1.2664493	2.4048016	-0.0044576665	-0.011117285
114.77441	1.2561811	2.4075649	-0.0044914414	-0.011359805
114.78906	1.2459158	2.4002607	-0.0044297418	-0.011188874
114.80371	1.2718003	2.4068704	-0.0044060848	-0.011084861
114.81836	1.2463986	2.4029515	-0.0044451421	-0.011055489
114.83301	1.2544031	2.4058306	-0.0044200327	-0.011006859
114.84766	1.2658134	2.4056282	-0.0044482499	-0.011194483
114.8623	1.2341855	2.4064274	-0.004444784	-0.011336425
114.87695	1.267671	2.4009557	-0.0044039208	-0.011157854
114.8916	1.2629316	2.4071467	-0.0044085523	-0.010941124
114.90625	1.246208	2.4066076	-0.0044349274	-0.011017625
114.9209	1.2663389	2.4069834	-0.0044869934	-0.011361577
114.93555	1.2489829	2.404531	-0.0044541042	-0.01136646
114.9502	1.2555612	2.4036369	-0.0044144122	-0.011016654
114.96484	1.2623222	2.4069276	-0.0043744976	-0.010837164
114.97949	1.236854	2.4062543	-0.0044326899	-0.011103096
114.99414	1.251493	2.4002862	-0.0044507999	-0.011301982
115.00879	1.2590935	2.4077656	-0.0044398061	-0.011212362
115.02344	1.2359097	2.4006381	-0.0044359975	-0.011160612
115.03809	1.2600064	2.4058611	-0.0044091376	-0.011091432
115.05273	1.2547128	2.4067798	-0.0043670288	-0.010922739
115.06738	1.2395602	2.4057436	-0.0044396836	-0.011155125
115.08203	1.2618307	2.4061503	-0.0044775889	-0.011357075
115.09668	1.2419211	2.4064956	-0.0044621229	-0.011202521
115.11133	1.2449999	2.4050546	-0.0044008	-0.010956963
115.12598	1.2584723	2.4081106	-0.0043879114	-0.010974753
115.14063	1.2307526	2.4022472	-0.004480625	-0.01129072
115.15527	1.2504061	2.4050367	-0.0044627888	-0.011385125
115.16992	1.2506543	2.4071956	-0.0044317758	-0.011122525
115.18457	1.2286189	2.404629	-0.004376295	-0.0108522
115.19922	1.2570242	2.4026954	-0.0044325124	-0.011080722
115.21387	1.2400112	2.4079566	-0.0044926587	-0.011254167
115.22852	1.2286557	2.4026132	-0.0044207536	-0.011252192
115.24316	1.2529593	2.4058602	-0.0044488716	-0.011212097
115.25781	1.2279004	2.4069316	-0.0044410857	-0.01109071
115.27246	1.2394676	2.4065924	-0.0044169268	-0.010915555
115.28711	1.2509135	2.4057572	-0.0044635255	-0.011136776
115.30176	1.2255523	2.4053478	-0.0044733239	-0.011339626
115.31641	1.2481103	2.4082844	-0.0044308002	-0.011269145
115.33105	1.2388127	2.4072208	-0.0044230763	-0.010901822
115.3457	1.2243893	2.4011719	-0.0044289692	-0.010944684
115.36035	1.2483549	2.4045599	-0.0044970466	-0.011248476
115.375	1.2256564	2.4062822	-0.004478273	-0.011393037
115.38965	1.2255818	2.4041657	-0.0044466839	-0.011135515
115.4043	1.2460552	2.4039216	-0.004381841	-0.01091228
115.41895	1.2213073	2.4074519	-0.004408	-0.011098663
115.43359	1.2340171	2.4057705	-0.0044562509	-0.011123363
115.44824	1.2410873	2.407234	-0.0044543585	-0.011206169
115.46289	1.2161807	2.4045639	-0.0044442718	-0.011305475
115.47754	1.2374316	2.4087083	-0.0044242251	-0.011068091
115.49219	1.2277637	2.406306	-0.0043977438	-0.010915402
115.50684	1.217809	2.4025354	-0.0044597574	-0.011052609
115.52148	1.2379596	2.4065506	-0.0044756262	-0.011326312
115.53613	1.2143462	2.4069579	-0.0044648014	-0.01130309
115.55078	1.2253567	2.4006655	-0.0043734401	-0.010968085
115.56543	1.2375802	2.4060428	-0.0044057481	-0.010868855
115.58008	1.2081594	2.4062698	-0.0044368636	-0.011198053
115.59473	1.2263317	2.4042594	-0.0045207944	-0.011401409
115.60938	1.2214763	2.4056129	-0.004438167	-0.011151643
115.62402	1.2018442	2.4076004	-0.0044009434	-0.010975278
115.63867	1.2309275	2.4066496	-0.0044220891	-0.011043544
115.65332	1.2128565	2.4065619	-0.0043872134	-0.011058854
115.66797	1.2097235	2.4068637	-0.0044436352	-0.011229771
115.68262	1.2198639	2.4078541	-0.0044683684	-0.011350568
115.69727	1.191053	2.4030263	-0.0044126422	-0.011154739
115.71191	1.2085336	2.4019723	-0.0044068	-0.010930932
115.72656	1.2140919	2.4068303	-0.0044224476	-0.011051586
115.74121	1.1861256	2.4052579	-0.0044615851	-0.01127642
115.75586	1.2077715	2.400425	-0.0044565378	-0.011307373
115.77051	1.1968174	2.4064288	-0.0043707611	-0.010982225
115.78516	1.1795347	2.4049101	-0.0044240332	-0.010877867
115.7998	1.2075605	2.4043591	-0.004466203	-0.011143439
115.81445	1.1839293	2.405437	-0.0044828439	-0.011372
115.8291	1.1799166	2.4066827	-0.0044643562	-0.011184596
115.84375	1.1983732	2.4051044	-0.0044269962	-0.011084152
115.8584	1.1721421	2.4044399	-0.0044228449	-0.011022922
115.87305	1.1887134	2.4072599	-0.0044004028	-0.010935958
115.8877	1.1901762	2.4071021	-0.0044242116	-0.011172399
115.90234	1.1665747	2.4002657	-0.0045108837	-0.011339168
115.91699	1.1924386	2.403616	-0.0044686035	-0.011164439
115.93164	1.17448	2.4062839	-0.0043943874	-0.010900913
115.94629	1.1675389	2.403631	-0.0043982682	-0.010956481
115.96094	1.1902493	2.4027832	-0.0044653807	-0.011337916
115.97559	1.161248	2.4054911	-0.0044799442	-0.011369587
115.99023	1.1720732	2.4030712	-0.0044376301	-0.011030445
116.00488	1.1783891	2.4048319	-0.0044029788	-0.010854388
116.01953	1.1551863	2.4033408	-0.0043935613	-0.0110987
116.03418	1.1757388	2.403605	-0.0044973833	-0.011303101
116.04883	1.1669588	2.4054127	-0.0044537284	-0.011154138
116.06348	1.1513054	2.4008842	-0.0044374531	-0.011202477
116.07813	1.1769499	2.4043171	-0.0044266307	-0.011017482
116.09277	1.1589414	2.4049489	-0.0044266186	-0.010915192
116.10742	1.1588906	2.4014153	-0.0044338177	-0.011142866
116.12207	1.1764005	2.4045727	-0.0044770637	-0.011326557
116.13672	1.1481515	2.4041741	-0.0044432059	-0.011217847
116.15137	1.1659325	2.4029651	-0.0043911058	-0.010887469
116.16602	1.1689212	2.4047155	-0.0043996465	-0.010940395
116.18066	1.145764	2.4034929	-0.004481805	-0.011303661
116.19531	1.1718537	2.399673	-0.004546822	-0.011374089
116.20996	1.1642318	2.40555	-0.0044703819	-0.011109309
116.22461	1.1600293	2.4055831	-0.0043779621	-0.010906151
116.23926	1.190814	2.4005022	-0.0044377958	-0.011123657
116.25391	1.170632	2.4028039	-0.0044165826	-0.011207312
116.26855	1.1772205	2.4026246	-0.0044968529	-0.011237877
116.2832	1.1889209	2.4066176	-0.0044836742	-0.011248454
116.29785	1.1595117	2.4047616	-0.0044253203	-0.011066249
116.3125	1.1848824	2.400805	-0.0044428399	-0.010906375
116.32715	1.1831964	2.4057877	-0.0044480856	-0.011095583
116.3418	1.1599734	2.4005754	-0.0044648731	-0.01133169
116.35645	1.1886444	2.4049492	-0.0044319481	-0.01126234
116.37109	1.1701601	2.4059961	-0.0044283974	-0.010927536
116.38574	1.1639698	2.4055893	-0.0044336477	-0.01094394
116.40039	1.185012	2.4059138	-0.0044675577	-0.011225093
116.41504	1.1547022	2.4041617	-0.0044858791	-0.011398481
116.42969	1.1672614	2.4035885	-0.0044245077	-0.011131569
116.44434	1.1729211	2.4056671	-0.0044001704	-0.010977281
116.45898	1.1503305	2.4030955	-0.0044250358	-0.011085249
116.47363	1.1718354	2.4045823	-0.004435461	-0.01114125
116.48828	1.164086	2.4054303	-0.0045181774	-0.011210475
116.50293	1.1486717	2.4054241	-0.0044754259	-0.011282165
116.51758	1.1700683	2.4052377	-0.004407566	-0.011082951
116.53223	1.1527227	2.4056482	-0.0044149039	-0.010908766
116.54688	1.1535985	2.4044185	-0.0044159875	-0.011069279
116.56152	1.1703913	2.4061565	-0.0044556446	-0.011344356
116.57617	1.1445223	2.4050231	-0.0044907173	-0.011303175
116.59082	1.1625265	2.4000962	-0.0043869242	-0.010965837
116.60547	1.1682426	2.4046059	-0.0043691047	-0.010897183
116.62012	1.1558132	2.4052539	-0.0043814797	-0.011186663
116.63477	1.180478	2.4068856	-0.0044978871	-0.011402815
116.64941	1.1670933	2.4044621	-0.0044561522	-0.011148803
116.66406	1.1640699	2.4028242	-0.0044239545	-0.011037257
116.67871	1.1850015	2.4061828	-0.0043952609	-0.011065322
116.69336	1.1570376	2.4032006	-0.0044357753	-0.011007926
116.70801	1.1737727	2.4033637	-0.0044239652	-0.011183261
116.72266	1.1779027	2.4049141	-0.004468597	-0.011280779
116.7373	1.1509	2.3981082	-0.004419507	-0.011157085
116.75195	1.1797948	2.4021239	-0.0044201775	-0.010917756
116.7666	1.177398	2.4060791	-0.0044064382	-0.011044578
116.78125	1.1580895	2.4069271	-0.004478375	-0.011298187
116.7959	1.1845303	2.4024158	-0.0044374452	-0.011320357
116.81055	1.1670254	2.4053636	-0.0043941904	-0.010985331
116.8252	1.1650133	2.4055233	-0.0043734438	-0.010867294
116.83984	1.1805983	2.4070249	-0.004436702	-0.011141189
116.85449	1.151933	2.4040947	-0.004426315	-0.011359352
116.86914	1.1693939	2.4031727	-0.0044745957	-0.01121059
116.88379	1.1749806	2.4060504	-0.0044172057	-0.011131853
116.89844	1.1534002	2.4047036	-0.0043945336	-0.011025233
116.91309	1.1806046	2.404377	-0.0043557244	-0.010961832
116.92773	1.1715283	2.4058652	-0.0044273357	-0.01118386
116.94238	1.1547946	2.3984485	-0.0044881189	-0.011332594
116.95703	1.1835556	2.4056048	-0.0044507673	-0.011153924
116.97168	1.1598258	2.4061913	-0.004389897	-0.010931044
116.98633	1.1631038	2.4068596	-0.0044081695	-0.01096024
117.00098	1.1749104	2.4044938	-0.004506249	-0.011335481
117.01563	1.1523738	2.4056051	-0.0044692913	-0.011401358
117.03027	1.1741383	2.4067283	-0.0043563182	-0.011040697
117.04492	1.1700511	2.4067695	-0.0044126702	-0.010845647
117.05957	1.1553169	2.4048545	-0.0044042459	-0.011123074
117.07422	1.1857753	2.4050844	-0.0044566342	-0.011314141
117.08887	1.1651956	2.4048018	-0.0044359029	-0.011230286
117.10352	1.1672014	2.4059229	-0.0044814055	-0.011198529
117.11816	1.1932803	2.4047456	-0.004428735	-0.011071499
117.13281	1.1785123	2.4063668	-0.004385299	-0.010955558
117.14746	1.2020711	2.4063575	-0.0044152257	-0.011162161
117.16211	1.2154742	2.4062476	-0.0044894177	-0.011370094
117.17676	1.1917995	2.4072218	-0.0044319546	-0.011206694
117.19141	1.2121356	2.4083683	-0.0043758652	-0.010945299
117.20605	1.2015586	2.4069302	-0.0043907245	-0.010892759
117.2207	1.1861609	2.4055638	-0.0044569876	-0.011299843
117.23535	1.2081081	2.407347	-0.0044388473	-0.011350114
117.25	1.1853496	2.4070446	-0.0044407547	-0.011121769
117.26465	1.1888316	2.4019663	-0.004398651	-0.010925224
117.2793	1.2071773	2.4063647	-0.004441502	-0.011080424
117.29395	1.1800153	2.4054558	-0.00441851	-0.011177621
117.30859	1.1982812	2.4060969	-0.0044274116	-0.011215531
117.32324	1.1991912	2.405582	-0.0044491021	-0.011283503
117.33789	1.1743548	2.4078879	-0.0044092531	-0.011096701
117.35254	1.2027981	2.4059322	-0.00438214	-0.010934405
117.36719	1.1912572	2.4067199	-0.0044362624	-0.011168261
117.38184	1.1835715	2.4075823	-0.0044820774	-0.011352675
117.39648	1.2030113	2.4078498	-0.0044372147	-0.011249213
117.41113	1.1815774	2.405458	-0.0043872343	-0.010970533
117.42578	1.1937224	2.4059105	-0.004366064	-0.010898924
117.44043	1.2007681	2.4072669	-0.0044973749	-0.011250229
117.45508	1.1763507	2.4068422	-0.0044959951	-0.011453314
117.46973	1.199675	2.4051678	-0.0044204607	-0.011125483
117.48438	1.1949092	2.407639	-0.0043734759	-0.010996826
117.49902	1.1778262	2.4062521	-0.0044071157	-0.011085937
117.51367	1.2064897	2.4063497	-0.0044086273	-0.011047632
117.52832	1.1906029	2.4072511	-0.0044472353	-0.011218844
117.54297	1.1860268	2.4081016	-0.004483433	-0.011328425
117.55762	1.2057598	2.4076769	-0.0044323322	-0.011112635
117.57227	1.1856669	2.4072165	-0.0043881596	-0.010902141
117.58691	1.1987877	2.4080319	-0.0044257422	-0.011081003
117.60156	1.2046099	2.4077361	-0.0044380543	-0.011324006
117.61621	1.1892724	2.4053259	-0.0044726897	-0.011344343
117.63086	1.2178881	2.406692	-0.0044097933	-0.010997561
117.64551	1.2094405	2.4076235	-0.004420172	-0.010876393
117.66016	1.2085143	2.405086	-0.0044427565	-0.011166054
117.6748	1.2401826	2.4049737	-0.0044858539	-0.011391202
117.68945	1.2162207	2.4085412	-0.0044596381	-0.011160075
117.7041	1.2243582	2.407151	-0.004431718	-0.011090557
117.71875	1.2413906	2.4073958	-0.0044244053	-0.011050497
117.7334	1.2156718	2.4083405	-0.0044125668	-0.011041713
117.74805	1.2344726	2.4086711	-0.004450988	-0.01121824
117.7627	1.2273524	2.408134	-0.0044927383	-0.01135999
117.77734	1.2097528	2.4075713	-0.0044084615	-0.011132402
117.79199	1.234726	2.4090018	-0.0043961001	-0.010962934
117.80664	1.2155259	2.4081175	-0.0044040363	-0.011024131
117.82129	1.2144424	2.4062088	-0.0044306894	-0.011356897
117.83594	1.230588	2.4078062	-0.0044601643	-0.011372919
117.85059	1.2030022	2.4079089	-0.00441173	-0.011051461
117.86523	1.2187514	2.4073794	-0.0043909075	-0.01090269
117.87988	1.2289004	2.4078896	-0.0044136131	-0.01114436
117.89453	1.2046317	2.4084659	-0.0045083165	-0.011326544
117.90918	1.2278255	2.408205	-0.0044265455	-0.011148529
117.92383	1.2216507	2.4077973	-0.0044289376	-0.011149373
117.93848	1.2095709	2.4086177	-0.0043808548	-0.011059163
117.95313	1.2355322	2.4085517	-0.0043787109	-0.010954519
117.96777	1.2202345	2.407341	-0.0044816849	-0.011189483
117.98242	1.22295	2.4065089	-0.0044764122	-0.011326907
117.99707	1.2365614	2.4078124	-0.0044777635	-0.011203472
118.01172	1.2127724	2.4066539	-0.0044076839	-0.010941666
118.02637	1.2354223	2.4059186	-0.004379875	-0.010996509
118.04102	1.2347999	2.4083962	-0.0044747754	-0.011336832
118.05566	1.2140611	2.4067276	-0.0044654831	-0.011429152
118.07031	1.2445669	2.4057605	-0.0043966915	-0.011099348
118.08496	1.2373537	2.4073179	-0.0043879645	-0.010938193
118.09961	1.2405546	2.4091525	-0.0044350247	-0.011155045
118.11426	1.265254	2.4084036	-0.004453538	-0.011249864
118.12891	1.2411175	2.4071689	-0.0044590565	-0.011208867
118.14355	1.250138	2.4095471	-0.004450961	-0.011250516
118.1582	1.2555294	2.4074781	-0.0044045588	-0.011101456
118.17285	1.2378908	2.4058423	-0.0043848734	-0.010968149
118.1875	1.260633	2.4081194	-0.0044429027	-0.011165563
118.20215	1.2489302	2.4093227	-0.0044847317	-0.011325393
118.2168	1.2347637	2.4081073	-0.004458501	-0.011311797
118.23145	1.2594823	2.4069216	-0.0043875258	-0.010934981
118.24609	1.2376469	2.4080927	-0.0043837074	-0.010949443
118.26074	1.2389014	2.4067783	-0.0044882344	-0.011292576
118.27539	1.2597361	2.4087083	-0.0044714045	-0.011444241
118.29004	1.229776	2.4089849	-0.0044403207	-0.011131424
118.30469	1.2450981	2.4089575	-0.0043933312	-0.01094887
118.31934	1.2526728	2.4077601	-0.0044024508	-0.011098852
118.33398	1.229497	2.4089799	-0.0044158632	-0.011143994
118.34863	1.24919	2.4091539	-0.0044350624	-0.011227224
118.36328	1.2352231	2.4077771	-0.0044468259	-0.011317814
118.37793	1.2242122	2.406477	-0.0044512241	-0.011130203
118.39258	1.2526172	2.4091642	-0.0044264309	-0.010985116
118.40723	1.2254189	2.4078331	-0.0044235489	-0.011139781
118.42188	1.2357956	2.4073384	-0.0044833678	-0.011401511
118.43652	1.2493479	2.4079335	-0.0044595692	-0.011317857
118.45117	1.2213912	2.4076109	-0.0043959883	-0.011000838
118.46582	1.2418557	2.4066973	-0.0043552918	-0.010885178
118.48047	1.2404796	2.4082501	-0.0044808923	-0.011217185
118.49512	1.2209144	2.4084675	-0.0045139673	-0.011430257
118.50977	1.2431442	2.4065473	-0.0044710161	-0.011168288
118.52441	1.2309326	2.4082079	-0.0044323122	-0.011077919
118.53906	1.2320775	2.4086738	-0.0044300249	-0.011069566
118.55371	1.2467526	2.4081366	-0.0044278097	-0.011052475
118.56836	1.2228209	2.4081225	-0.0044426187	-0.011236081
118.58301	1.2354593	2.4072723	-0.0044689253	-0.011387166
118.59766	1.2368959	2.4081545	-0.0044125062	-0.01114305
118.6123	1.2153294	2.4068582	-0.0044152117	-0.010987808
118.62695	1.2433133	2.4075632	-0.004421609	-0.011036223
118.6416	1.2314491	2.4081962	-0.0045010098	-0.011342446
118.65625	1.2192576	2.4066129	-0.0044354713	-0.011327536
118.6709	1.2462727	2.407769	-0.0044281287	-0.01097463
118.68555	1.226581	2.4081256	-0.0043616933	-0.010834159
118.7002	1.2286041	2.4085677	-0.0044644075	-0.011178623
118.71484	1.2411566	2.4078529	-0.0044722701	-0.011375871
118.72949	1.2155769	2.4078033	-0.0044696908	-0.01122837
118.74414	1.2363095	2.4087989	-0.0044185682	-0.011123334
118.75879	1.2350534	2.4085238	-0.0044073062	-0.011080747
118.77344	1.2209908	2.4081872	-0.0043954491	-0.010976531
118.78809	1.2531303	2.4076169	-0.0044395584	-0.011172822
118.80273	1.2306129	2.4083364	-0.0044981153	-0.011363233
118.81738	1.224077	2.4079392	-0.0044470038	-0.011234019
118.83203	1.24853	2.4082768	-0.0044006547	-0.010936143
118.84668	1.2226012	2.4085581	-0.0044083707	-0.010983385
118.86133	1.2295721	2.4085741	-0.004470394	-0.011328634
118.87598	1.2425272	2.4086871	-0.0044879699	-0.011433411
118.89063	1.2192098	2.4081082	-0.0044470825	-0.011018282
118.90527	1.2407047	2.4091098	-0.0043839645	-0.01086295
118.91992	1.2346104	2.4087465	-0.0044522849	-0.011110987
118.93457	1.2201779	2.4075916	-0.0044753877	-0.011309514
118.94922	1.2432714	2.4080901	-0.0044711125	-0.011174548
118.96387	1.2236227	2.4091356	-0.0044311825	-0.011194088
118.97852	1.226622	2.4082222	-0.0044435086	-0.011069649
118.99316	1.2478985	2.4083159	-0.0043798406	-0.010945445
119.00781	1.2221243	2.4086845	-0.0044254344	-0.011144685
119.02246	1.2351888	2.4084814	-0.0044704685	-0.01136147
119.03711	1.2447448	2.4088299	-0.0044623394	-0.011256524
119.05176	1.2243838	2.4086168	-0.0044171661	-0.010941037
119.06641	1.248275	2.4082716	-0.0044243322	-0.010929976
119.08105	1.2443377	2.4075105	-0.004491162	-0.011341794
119.0957	1.2414225	2.4065704	-0.0044871066	-0.011410708
119.11035	1.2678636	2.4057045	-0.00442904	-0.011110246
119.125	1.2612664	2.4066713	-0.0044082599	-0.010927291
119.13965	1.2902206	2.3994365	-0.004429664	-0.011087103
119.1543	1.3383937	2.4039323	-0.0044146264	-0.011183341
119.16895	1.3526812	2.4059281	-0.004465173	-0.011210154
119.18359	1.38869	2.4009011	-0.0044381199	-0.011270957
119.19824	1.4221889	2.4086711	-0.0044227494	-0.011059339
119.21289	1.4194584	2.4087129	-0.0043806368	-0.010907521
119.22754	1.4457816	2.4094794	-0.0044329506	-0.010826185
119.24219	1.4228772	2.4120436	-0.0044816397	-0.011034944
119.25684	1.4096376	2.4125469	-0.0044865846	-0.010965672
119.27148	1.4206511	2.4113045	-0.0044264738	-0.010615693
119.28613	1.3956095	2.4077721	-0.0043804501	-0.010598229
119.30078	1.4045305	2.4098928	-0.0044669681	-0.010952795
119.31543	1.4046215	2.4114766	-0.0044873506	-0.011097332
119.33008	1.375282	2.4082844	-0.004452128	-0.010837893
119.34473	1.3984289	2.4072518	-0.0043912181	-0.010675376
119.35938	1.3900061	2.4113352	-0.0044376175	-0.010759868
119.37402	1.3719244	2.4073043	-0.0044390135	-0.010823442
119.38867	1.3995589	2.4101985	-0.0044825533	-0.010930954
119.40332	1.3727521	2.4110854	-0.0044672498	-0.011017174
119.41797	1.3738687	2.4115949	-0.0044384636	-0.010795936
119.43262	1.3882923	2.4098186	-0.0043834578	-0.010644841
119.44727	1.3641486	2.4093812	-0.0043905312	-0.010781938
119.46191	1.3771335	2.4116025	-0.0045047156	-0.011056507
119.47656	1.3764267	2.4115512	-0.0044658603	-0.010999535
119.49121	1.3579252	2.4058132	-0.0044561606	-0.010651299
119.50586	1.3811584	2.4088895	-0.0044079199	-0.010559643
119.52051	1.3626795	2.4100192	-0.0044496707	-0.010904969
119.53516	1.3570526	2.4061563	-0.0044657341	-0.011069508
119.5498	1.3811706	2.4083405	-0.0044323346	-0.010851748
119.56445	1.3540797	2.4116757	-0.004425724	-0.010749323
119.5791	1.3606313	2.4069722	-0.0044139889	-0.010733213
119.59375	1.3685364	2.4097915	-0.0043840124	-0.010749601
119.6084	1.3482645	2.410238	-0.004471153	-0.010918676
119.62305	1.3630316	2.4119208	-0.0044803363	-0.011031788
119.6377	1.3583554	2.4102621	-0.0044775708	-0.010839859
119.65234	1.3439637	2.4070063	-0.0043554204	-0.010684995
119.66699	1.3680731	2.4119866	-0.0044307616	-0.010661582
119.68164	1.3418725	2.4081643	-0.0044868896	-0.011007125
119.69629	1.3410591	2.4053252	-0.0044978838	-0.011023877
